,SigC,SigH,EpsC,EpsH,density,estimErr
686,0.31220703125,0.3133642578125,1.0064453125,0.05416015625,517.441,1.5
687,0.2372070312499999,0.0846142578125,0.2564453124999999,0.0891601562499999,665.713,1.6
688,0.08720703125,0.2371142578125,0.7564453124999999,0.0191601562499999,638.121,0.92
689,0.07783203125,0.0941455078125,0.6001953124999999,0.1372851562499999,648.357,2.2
690,0.22783203125,0.2466455078125,1.1001953125,0.0672851562499999,668.469,1.0
691,0.3028320312499999,0.1703955078125,0.3501953124999999,0.1022851562499999,748.502,0.36
692,0.15283203125,0.3228955078125,0.8501953124999999,0.0322851562499999,107.991,19.0
693,0.1903320312499999,0.1322705078125,0.9751953125,0.01478515625,667.222,1.9
694,0.34033203125,0.2847705078125,0.4751953124999999,0.08478515625,605.342,0.73
695,0.26533203125,0.0560205078124999,0.7251953124999999,0.04978515625,731.15,1.1
696,0.11533203125,0.2085205078124999,0.2251953124999999,0.1197851562499999,697.696,0.47
697,0.09658203125,0.1894580078125,0.6626953124999999,0.0935351562499999,683.294,0.94
698,0.24658203125,0.3419580078124999,0.1626953125,0.02353515625,5.4978,0.15
699,0.3215820312499999,0.1132080078125,0.9126953125,0.1285351562499999,857.103,0.54
700,0.17158203125,0.2657080078125,0.4126953124999999,0.05853515625,561.984,1.5
701,0.13408203125,0.0750830078124999,0.2876953124999999,0.0760351562499999,650.395,2.0
702,0.28408203125,0.2275830078125,0.7876953124999999,0.14603515625,775.923,0.42
703,0.20908203125,0.1513330078124999,0.5376953124999999,0.0410351562499999,671.28,1.3
704,0.05908203125,0.3038330078125,1.0376953125,0.1110351562499999,415.095,2.7
705,0.05673828125,0.1823095703125,0.5767578124999999,0.02462890625,654.858,1.6
706,0.20673828125,0.3348095703124999,1.0767578125,0.0946289062499999,0.0,100.0
707,0.28173828125,0.1060595703124999,0.3267578124999999,0.0596289062499999,703.946,0.92
708,0.13173828125,0.2585595703125,0.8267578124999999,0.1296289062499999,608.442,1.2
709,0.16923828125,0.0679345703125,0.9517578125,0.14712890625,655.998,1.1
710,0.31923828125,0.2204345703125,0.4517578124999999,0.0771289062499999,774.85,0.65
711,0.24423828125,0.1441845703124999,0.7017578124999999,0.1121289062499999,712.015,0.87
712,0.09423828125,0.2966845703125,0.2017578125,0.04212890625,382.395,5.1
713,0.11298828125,0.0869970703125,0.7642578124999999,0.06837890625,647.745,0.86
714,0.26298828125,0.2394970703125,0.2642578124999999,0.13837890625,686.099,0.69
715,0.3379882812499999,0.1632470703125,1.0142578125,0.03337890625,912.256,3.3
716,0.18798828125,0.3157470703125,0.5142578124999999,0.1033789062499999,359.713,4.6
717,0.15048828125,0.1251220703125,0.3892578124999999,0.0858789062499999,651.061,2.0
718,0.30048828125,0.2776220703124999,0.8892578124999999,0.0158789062499999,716.204,0.5
719,0.2254882812499999,0.0488720703125,0.6392578124999999,0.1208789062499999,679.441,1.1
720,0.07548828125,0.2013720703124999,1.1392578125,0.0508789062499999,666.246,2.0
721,0.08486328125,0.0584033203125,0.2330078124999999,0.1077539062499999,647.998,1.7
722,0.23486328125,0.2109033203124999,0.7330078124999999,0.03775390625,703.995,0.98
723,0.3098632812499999,0.1346533203125,0.4830078124999999,0.14275390625,771.951,0.67
724,0.15986328125,0.2871533203125,0.9830078125,0.0727539062499999,456.291,2.9
725,0.19736328125,0.1727783203125,0.8580078124999999,0.05525390625,680.265,0.73
726,0.34736328125,0.3252783203125,0.3580078124999999,0.12525390625,0.0,100.0
727,0.27236328125,0.0965283203125,1.1080078125,0.02025390625,781.838,0.8
728,0.12236328125,0.2490283203125,0.6080078124999999,0.0902539062499999,622.773,0.84
729,0.10361328125,0.1537158203125,1.0455078125,0.1165039062499999,666.426,1.3
730,0.25361328125,0.3062158203125,0.5455078124999999,0.04650390625,393.446,4.2
731,0.32861328125,0.0774658203124999,0.7955078124999999,0.08150390625,847.342,1.0
732,0.1786132812499999,0.2299658203125,0.2955078124999999,0.01150390625,647.395,1.1
733,0.14111328125,0.1155908203125,0.4205078124999999,0.0290039062499999,649.081,3.0
734,0.2911132812499999,0.2680908203125,0.9205078125,0.0990039062499999,662.941,0.61
735,0.21611328125,0.1918408203125,0.1705078125,0.0640039062499999,676.805,0.9
736,0.06611328125,0.3443408203124999,0.6705078124999999,0.13400390625,0.0,100.0
737,0.06142578125,0.1108251953125,0.9986328125,0.0924414062499999,648.522,1.7
738,0.21142578125,0.2633251953125,0.4986328124999999,0.0224414062499999,600.088,1.1
739,0.28642578125,0.1870751953125,0.7486328124999999,0.12744140625,798.218,0.43
740,0.13642578125,0.3395751953124999,0.2486328124999999,0.05744140625,0.0,100.0
741,0.17392578125,0.1489501953124999,0.6236328124999999,0.07494140625,665.795,1.8
742,0.32392578125,0.3014501953125,1.1236328125,0.14494140625,595.949,0.62
743,0.2489257812499999,0.0727001953125,0.3736328124999999,0.03994140625,681.671,2.0
744,0.09892578125,0.2252001953125,0.8736328124999999,0.1099414062499999,681.25,0.99
745,0.11767578125,0.1680126953125,0.3111328124999999,0.13619140625,680.361,1.6
746,0.26767578125,0.3205126953125,0.8111328124999999,0.0661914062499999,362.298,2.6
747,0.34267578125,0.0917626953125,0.5611328124999999,0.1011914062499999,820.154,0.61
748,0.19267578125,0.2442626953125,1.0611328125,0.0311914062499999,644.984,2.3
749,0.15517578125,0.0536376953125,0.6861328124999999,0.01369140625,650.43,2.1
750,0.30517578125,0.2061376953124999,0.1861328125,0.0836914062499999,721.202,0.87
751,0.23017578125,0.1298876953125,0.9361328125,0.04869140625,701.825,1.3
752,0.08017578125,0.2823876953125,0.4361328124999999,0.1186914062499999,506.098,3.1
753,0.07080078125,0.1394189453125,0.7798828124999999,0.0443164062499999,651.775,1.9
754,0.22080078125,0.2919189453125,0.2798828124999999,0.1143164062499999,469.008,1.0
755,0.29580078125,0.0631689453125,1.0298828125,0.0793164062499999,823.968,0.81
756,0.14580078125,0.2156689453124999,0.5298828124999999,0.14931640625,705.357,0.74
757,0.18330078125,0.1012939453125,0.1548828125,0.13181640625,650.807,1.1
758,0.3333007812499999,0.2537939453125,0.6548828124999999,0.06181640625,758.584,0.47
759,0.25830078125,0.1775439453125,0.4048828124999999,0.0968164062499999,716.23,1.0
760,0.10830078125,0.3300439453125,0.9048828125,0.02681640625,31.8028,13.0
761,0.08955078125,0.0822314453125,0.4673828124999999,0.0530664062499999,646.287,0.97
762,0.23955078125,0.2347314453125,0.9673828125,0.1230664062499999,714.539,0.65
763,0.3145507812499999,0.1584814453125,0.2173828124999999,0.01806640625,714.754,1.0
764,0.16455078125,0.3109814453125,0.7173828124999999,0.0880664062499999,349.146,7.4
765,0.12705078125,0.1966064453125,1.0923828125,0.1055664062499999,692.52,0.92
766,0.27705078125,0.3491064453124999,0.5923828124999999,0.0355664062499999,0.0,100.0
767,0.2020507812499999,0.1203564453124999,0.8423828124999999,0.14056640625,676.454,1.3
768,0.05205078125,0.2728564453125,0.3423828124999999,0.0705664062499999,527.229,1.4
769,0.05146484375,0.1209521484374999,0.5005859374999999,0.1096679687499999,649.169,1.5
770,0.20146484375,0.2734521484375,1.0005859375,0.03966796875,552.987,0.97
771,0.2764648437499999,0.1972021484375,0.2505859374999999,0.14466796875,735.821,0.39
772,0.12646484375,0.3497021484374999,0.7505859374999999,0.07466796875,5.56539,0.13
773,0.1639648437499999,0.1590771484374999,1.1255859375,0.05716796875,668.825,0.93
774,0.31396484375,0.3115771484374999,0.6255859374999999,0.12716796875,479.745,0.42
775,0.23896484375,0.0828271484375,0.8755859374999999,0.02216796875,707.609,1.1
776,0.08896484375,0.2353271484374999,0.3755859374999999,0.0921679687499999,657.947,1.2
777,0.10771484375,0.1781396484375,0.8130859374999999,0.1184179687499999,684.655,2.1
778,0.25771484375,0.3306396484375,0.3130859374999999,0.04841796875,6.19743,0.86
779,0.33271484375,0.1018896484375,1.0630859375,0.0834179687499999,915.105,3.9
780,0.18271484375,0.2543896484375,0.5630859374999999,0.01341796875,622.433,0.55
781,0.14521484375,0.0637646484375,0.1880859375,0.0309179687499999,647.632,2.0
782,0.29521484375,0.2162646484374999,0.6880859374999999,0.1009179687499999,789.104,0.47
783,0.22021484375,0.1400146484375,0.4380859374999999,0.0659179687499999,673.44,1.7
784,0.07021484375,0.2925146484374999,0.9380859375,0.13591796875,478.9,0.99
785,0.07958984375,0.1304833984375,0.2818359374999999,0.02654296875,651.557,1.1
786,0.22958984375,0.2829833984375,0.7818359374999999,0.0965429687499999,519.876,1.3
787,0.30458984375,0.0542333984375,0.5318359374999999,0.0615429687499999,765.5,0.78
788,0.15458984375,0.2067333984375,1.0318359375,0.13154296875,705.568,0.93
789,0.19208984375,0.0923583984374999,0.6568359374999999,0.14904296875,660.472,0.79
790,0.3420898437499999,0.2448583984375,0.1568359375,0.0790429687499999,682.827,0.65
791,0.26708984375,0.1686083984375,0.9068359375,0.1140429687499999,771.776,0.87
792,0.11708984375,0.3211083984375,0.4068359374999999,0.04404296875,18.0998,8.5
793,0.09833984375,0.0732958984374999,0.9693359375,0.0702929687499999,644.16,0.84
794,0.24833984375,0.2257958984374999,0.4693359374999999,0.14029296875,720.233,1.2
795,0.3233398437499999,0.1495458984375,0.7193359374999999,0.03529296875,829.455,0.89
796,0.17333984375,0.3020458984374999,0.2193359374999999,0.1052929687499999,416.368,4.0
797,0.13583984375,0.1876708984375,0.5943359374999999,0.0877929687499999,680.309,1.0
798,0.28583984375,0.3401708984375,1.0943359375,0.01779296875,355.469,5.5
799,0.2108398437499999,0.1114208984375,0.3443359374999999,0.1227929687499999,663.818,1.6
800,0.06083984375,0.2639208984375,0.8443359374999999,0.0527929687499999,565.104,0.8
801,0.06552734375,0.1924365234375,1.0787109375,0.04185546875,662.335,0.85
802,0.21552734375,0.3449365234375,0.5787109374999999,0.1118554687499999,0.0,100.0
803,0.29052734375,0.1161865234375,0.8287109374999999,0.0768554687499999,788.384,0.84
804,0.14052734375,0.2686865234375,0.3287109374999999,0.14685546875,574.394,0.93
805,0.17802734375,0.0780615234375,0.4537109374999999,0.1293554687499999,654.704,1.7
806,0.32802734375,0.2305615234374999,0.9537109375,0.0593554687499999,851.154,0.56
807,0.25302734375,0.1543115234375,0.2037109375,0.0943554687499999,679.832,0.95
808,0.10302734375,0.3068115234374999,0.7037109374999999,0.0243554687499999,116.212,42.0
809,0.12177734375,0.0971240234375,0.2662109374999999,0.05060546875,645.072,1.7
810,0.27177734375,0.2496240234375,0.7662109374999999,0.1206054687499999,696.883,1.2
811,0.3467773437499999,0.1733740234374999,0.5162109374999999,0.01560546875,817.31,0.52
812,0.19677734375,0.3258740234375,1.0162109375,0.0856054687499999,0.0,100.0
813,0.15927734375,0.1352490234375,0.8912109374999999,0.1031054687499999,659.69,1.3
814,0.30927734375,0.2877490234375,0.3912109374999999,0.03310546875,564.92,1.3
815,0.2342773437499999,0.0589990234375,1.1412109375,0.13810546875,713.658,1.4
816,0.08427734375,0.2114990234375,0.6412109374999999,0.06810546875,674.826,1.4
817,0.07490234375,0.0494677734375,0.7349609374999999,0.0899804687499999,642.431,2.4
818,0.22490234375,0.2019677734375,0.2349609374999999,0.01998046875,666.968,1.0
819,0.2999023437499999,0.1257177734375,0.9849609375,0.1249804687499999,829.559,0.66
820,0.14990234375,0.2782177734375,0.4849609374999999,0.05498046875,502.404,3.4
821,0.1874023437499999,0.1638427734374999,0.3599609374999999,0.07248046875,668.723,0.8
822,0.33740234375,0.3163427734375,0.8599609374999999,0.14248046875,516.011,0.55
823,0.26240234375,0.0875927734375,0.6099609374999999,0.0374804687499999,714.936,1.7
824,0.11240234375,0.2400927734375,1.1099609375,0.1074804687499999,653.599,1.5
825,0.09365234375,0.1447802734375,0.5474609374999999,0.13373046875,663.123,1.2
826,0.24365234375,0.2972802734374999,1.0474609375,0.0637304687499999,467.564,2.2
827,0.3186523437499999,0.0685302734375,0.2974609374999999,0.0987304687499999,734.436,0.79
828,0.16865234375,0.2210302734374999,0.7974609374999999,0.02873046875,662.795,1.6
829,0.13115234375,0.1066552734375,0.9224609375,0.01123046875,650.445,1.2
830,0.28115234375,0.2591552734375,0.4224609374999999,0.0812304687499999,638.503,1.3
831,0.20615234375,0.1829052734375,0.6724609374999999,0.0462304687499999,680.28,1.4
832,0.05615234375,0.3354052734375,0.1724609375,0.1162304687499999,0.0,100.0
833,0.05849609375,0.1519287109375,0.6958984374999999,0.0626367187499999,654.362,0.78
834,0.20849609375,0.3044287109374999,0.1958984375,0.13263671875,434.544,1.7
835,0.28349609375,0.0756787109375,0.9458984375,0.0276367187499999,787.884,0.45
836,0.13349609375,0.2281787109374999,0.4458984374999999,0.0976367187499999,671.558,0.65
837,0.17099609375,0.1138037109375,0.3208984374999999,0.0801367187499999,650.353,0.57
838,0.32099609375,0.2663037109375,0.8208984374999999,0.01013671875,792.38,0.67
839,0.2459960937499999,0.1900537109375,0.5708984374999999,0.1151367187499999,730.26,0.71
840,0.09599609375,0.3425537109375,1.0708984375,0.04513671875,0.0,100.0
841,0.11474609375,0.0566162109374999,0.6333984374999999,0.01888671875,649.062,1.5
842,0.26474609375,0.2091162109375,1.1333984375,0.0888867187499999,784.064,0.2
843,0.33974609375,0.1328662109375,0.3833984374999999,0.05388671875,781.106,1.0
844,0.18974609375,0.2853662109375,0.8833984374999999,0.1238867187499999,507.471,1.2
845,0.15224609375,0.1709912109374999,1.0083984375,0.14138671875,687.345,1.3
846,0.30224609375,0.3234912109375,0.5083984374999999,0.07138671875,370.73,2.9
847,0.22724609375,0.0947412109375,0.7583984374999999,0.1063867187499999,689.316,1.7
848,0.07724609375,0.2472412109375,0.2583984374999999,0.03638671875,616.917,1.3
849,0.08662109375,0.0852099609375,1.1021484375,0.1195117187499999,645.111,3.1
850,0.23662109375,0.2377099609375,0.6021484374999999,0.0495117187499999,674.227,1.1
851,0.3116210937499999,0.1614599609374999,0.8521484374999999,0.0845117187499999,839.597,0.43
852,0.16162109375,0.3139599609375,0.3521484374999999,0.01451171875,33.8635,20.0
853,0.1991210937499999,0.1233349609375,0.4771484374999999,0.03201171875,660.276,1.8
854,0.34912109375,0.2758349609375,0.9771484375,0.1020117187499999,770.34,2.5
855,0.27412109375,0.0470849609374999,0.2271484374999999,0.0670117187499999,681.647,0.29
856,0.12412109375,0.1995849609375,0.7271484374999999,0.1370117187499999,704.0,1.1
857,0.10537109375,0.1805224609375,0.1646484375,0.1107617187499999,683.089,1.2
858,0.25537109375,0.3330224609375,0.6646484374999999,0.0407617187499999,5.16916,0.2
859,0.3303710937499999,0.1042724609375,0.4146484374999999,0.14576171875,777.344,0.47
860,0.18037109375,0.2567724609375,0.9146484375,0.0757617187499999,601.501,0.71
861,0.14287109375,0.0661474609375,0.7896484374999999,0.05826171875,648.489,1.6
862,0.29287109375,0.2186474609374999,0.2896484374999999,0.12826171875,739.408,0.81
863,0.21787109375,0.1423974609375,1.0396484375,0.02326171875,692.942,1.5
864,0.06787109375,0.2948974609374999,0.5396484374999999,0.0932617187499999,438.327,1.4
865,0.06318359375,0.0804443359375,0.3990234374999999,0.13919921875,649.283,1.5
866,0.21318359375,0.2329443359374999,0.8990234374999999,0.0691992187499999,679.59,0.43
867,0.2881835937499999,0.1566943359374999,0.6490234374999999,0.1041992187499999,769.828,0.67
868,0.13818359375,0.3091943359374999,1.1490234375,0.0341992187499999,215.34,22.0
869,0.1756835937499999,0.1948193359375,0.7740234374999999,0.01669921875,661.707,2.1
870,0.32568359375,0.3473193359375,0.2740234374999999,0.0866992187499999,66.8954,42.0
871,0.25068359375,0.1185693359374999,1.0240234375,0.05169921875,736.592,1.2
872,0.10068359375,0.2710693359375,0.5240234374999999,0.1216992187499999,556.62,1.7
873,0.11943359375,0.1376318359375,0.9615234375,0.0954492187499999,654.408,1.1
874,0.26943359375,0.2901318359374999,0.4615234374999999,0.02544921875,524.568,0.52
875,0.34443359375,0.0613818359375,0.7115234374999999,0.1304492187499999,848.75,0.55
876,0.19443359375,0.2138818359375,0.2115234375,0.06044921875,672.837,1.1
877,0.15693359375,0.0995068359375,0.5865234374999999,0.07794921875,651.144,2.3
878,0.3069335937499999,0.2520068359375,1.0865234375,0.14794921875,766.124,0.3
879,0.23193359375,0.1757568359375,0.3365234374999999,0.04294921875,679.989,0.97
880,0.08193359375,0.3282568359375,0.8365234374999999,0.1129492187499999,0.0,100.0
881,0.07255859375,0.1662255859374999,0.4302734374999999,0.04732421875,659.571,2.1
882,0.2225585937499999,0.3187255859375,0.9302734375,0.1173242187499999,0.0,100.0
883,0.29755859375,0.0899755859374999,0.1802734375,0.01232421875,688.351,1.7
884,0.14755859375,0.2424755859375,0.6802734374999999,0.0823242187499999,642.774,0.44
885,0.18505859375,0.0518505859375,1.0552734375,0.0998242187499999,666.406,2.2
886,0.3350585937499999,0.2043505859375,0.5552734374999999,0.02982421875,814.822,0.43
887,0.26005859375,0.1281005859375,0.8052734374999999,0.13482421875,737.454,0.48
888,0.11005859375,0.2806005859375,0.3052734374999999,0.06482421875,491.308,1.9
889,0.09130859375,0.1090380859375,0.8677734374999999,0.03857421875,648.552,1.8
890,0.24130859375,0.2615380859375,0.3677734374999999,0.1085742187499999,602.795,1.1
891,0.31630859375,0.1852880859375,1.1177734375,0.0735742187499999,887.37,0.38
892,0.16630859375,0.3377880859375,0.6177734374999999,0.1435742187499999,0.0,100.0
893,0.12880859375,0.1471630859375,0.2427734374999999,0.12607421875,659.63,1.7
894,0.27880859375,0.2996630859374999,0.7427734374999999,0.0560742187499999,488.564,2.1
895,0.20380859375,0.0709130859375,0.4927734374999999,0.0910742187499999,662.551,1.9
896,0.05380859375,0.2234130859374999,0.9927734375,0.02107421875,648.077,0.83
897,0.05263671875,0.1721826171875,0.2232421874999999,0.0839648437499999,670.574,1.5
898,0.20263671875,0.3246826171874999,0.7232421874999999,0.01396484375,27.4963,12.0
899,0.27763671875,0.0959326171875,0.4732421874999999,0.1189648437499999,721.739,1.4
900,0.12763671875,0.2484326171874999,0.9732421875,0.04896484375,616.081,0.49
901,0.16513671875,0.0578076171875,0.8482421874999999,0.0664648437499999,651.314,0.59
902,0.31513671875,0.2103076171875,0.3482421874999999,0.13646484375,775.804,0.8
903,0.2401367187499999,0.1340576171874999,1.0982421875,0.03146484375,726.681,0.56
904,0.09013671875,0.2865576171875,0.5982421874999999,0.1014648437499999,485.184,2.6
905,0.10888671875,0.1149951171875,1.0357421875,0.14521484375,649.488,1.4
906,0.25888671875,0.2674951171875,0.5357421874999999,0.0752148437499999,594.365,1.0
907,0.33388671875,0.1912451171874999,0.7857421874999999,0.1102148437499999,867.373,0.57
908,0.18388671875,0.3437451171875,0.2857421874999999,0.04021484375,0.0,100.0
909,0.14638671875,0.1531201171875,0.4107421874999999,0.0227148437499999,651.948,1.1
910,0.29638671875,0.3056201171875,0.9107421875,0.0927148437499999,501.074,1.4
911,0.22138671875,0.0768701171875,0.1607421875,0.0577148437499999,656.512,1.5
912,0.07138671875,0.2293701171875,0.6607421874999999,0.12771484375,681.04,1.3
913,0.08076171875,0.0673388671875,0.5669921874999999,0.0358398437499999,646.246,1.5
914,0.23076171875,0.2198388671875,1.0669921875,0.1058398437499999,730.457,1.3
915,0.3057617187499999,0.1435888671875,0.3169921874999999,0.0708398437499999,731.988,1.5
916,0.15576171875,0.2960888671875,0.8169921874999999,0.14083984375,470.391,0.91
917,0.1932617187499999,0.1817138671875,0.9419921875,0.1233398437499999,701.319,1.0
918,0.34326171875,0.3342138671874999,0.4419921874999999,0.05333984375,375.48,2.6
919,0.26826171875,0.1054638671875,0.6919921874999999,0.0883398437499999,733.35,0.88
920,0.11826171875,0.2579638671875,0.1919921875,0.01833984375,600.728,0.5
921,0.09951171875,0.1245263671875,0.7544921874999999,0.06208984375,649.028,2.1
922,0.24951171875,0.2770263671875,0.2544921874999999,0.13208984375,548.545,1.9
923,0.3245117187499999,0.0482763671874999,1.0044921875,0.0270898437499999,874.54,0.66
924,0.17451171875,0.2007763671874999,0.5044921874999999,0.0970898437499999,693.855,1.2
925,0.13701171875,0.0864013671875,0.3794921874999999,0.1145898437499999,645.761,2.0
926,0.28701171875,0.2389013671875,0.8794921874999999,0.04458984375,760.428,0.49
927,0.21201171875,0.1626513671875,0.6294921874999999,0.14958984375,697.478,1.3
928,0.06201171875,0.3151513671875,1.1294921875,0.0795898437499999,293.111,5.5
929,0.06669921875,0.1006982421875,0.8013671874999999,0.01615234375,645.087,1.9
930,0.2166992187499999,0.2531982421875,0.3013671874999999,0.0861523437499999,617.777,1.0
931,0.29169921875,0.1769482421875,1.0513671875,0.0511523437499999,826.006,0.6
932,0.14169921875,0.3294482421874999,0.5513671874999999,0.1211523437499999,0.0,100.0
933,0.17919921875,0.1388232421875,0.1763671875,0.13865234375,659.37,1.3
934,0.3291992187499999,0.2913232421875,0.6763671874999999,0.06865234375,598.971,1.3
935,0.25419921875,0.0625732421875,0.4263671874999999,0.1036523437499999,689.103,0.94
936,0.10419921875,0.2150732421875,0.9263671875,0.03365234375,659.904,2.0
937,0.12294921875,0.1960107421874999,0.4888671874999999,0.0774023437499999,679.338,0.56
938,0.27294921875,0.3485107421875,0.9888671875,0.14740234375,0.0,100.0
939,0.3479492187499999,0.1197607421874999,0.2388671874999999,0.04240234375,746.185,0.96
940,0.19794921875,0.2722607421875,0.7388671874999999,0.1124023437499999,556.853,1.3
941,0.16044921875,0.0816357421875,1.1138671875,0.0949023437499999,655.972,1.4
942,0.31044921875,0.2341357421875,0.6138671874999999,0.02490234375,773.78,0.6
943,0.23544921875,0.1578857421875,0.8638671874999999,0.1299023437499999,721.009,1.5
944,0.08544921875,0.3103857421875,0.3638671874999999,0.0599023437499999,207.609,24.0
945,0.07607421875,0.1483544921875,1.0201171875,0.0992773437499999,658.891,1.3
946,0.22607421875,0.3008544921875,0.5201171874999999,0.0292773437499999,395.57,5.2
947,0.3010742187499999,0.0721044921875,0.7701171874999999,0.13427734375,799.524,0.71
948,0.15107421875,0.2246044921875,0.2701171874999999,0.06427734375,665.977,1.7
949,0.18857421875,0.1102294921875,0.6451171874999999,0.04677734375,657.563,1.7
950,0.33857421875,0.2627294921874999,1.1451171875,0.1167773437499999,801.67,1.4
951,0.26357421875,0.1864794921874999,0.3951171874999999,0.01177734375,697.427,0.77
952,0.11357421875,0.3389794921874999,0.8951171874999999,0.0817773437499999,0.0,100.0
953,0.09482421875,0.0530419921875,0.3326171874999999,0.12552734375,644.286,2.2
954,0.24482421875,0.2055419921875,0.8326171874999999,0.05552734375,726.593,0.89
955,0.31982421875,0.1292919921874999,0.5826171874999999,0.0905273437499999,800.452,0.65
956,0.1698242187499999,0.2817919921875,1.0826171875,0.02052734375,526.028,1.9
957,0.13232421875,0.1674169921875,0.7076171874999999,0.03802734375,658.406,0.96
958,0.2823242187499999,0.3199169921874999,0.2076171875,0.1080273437499999,0.0,100.0
959,0.20732421875,0.0911669921874999,0.9576171875,0.0730273437499999,675.941,1.4
960,0.05732421875,0.2436669921875,0.4576171874999999,0.14302734375,656.232,1.1
961,0.05498046875,0.0601904296875,0.9029296875,0.0544335937499999,646.88,0.46
962,0.2049804687499999,0.2126904296875,0.4029296874999999,0.1244335937499999,706.17,1.2
963,0.27998046875,0.1364404296874999,0.6529296874999999,0.01943359375,748.469,0.95
964,0.12998046875,0.2889404296875,0.1529296875,0.0894335937499999,457.265,2.8
965,0.16748046875,0.1745654296875,0.5279296874999999,0.1069335937499999,682.411,1.8
966,0.3174804687499999,0.3270654296874999,1.0279296875,0.03693359375,483.909,0.93
967,0.24248046875,0.0983154296875,0.2779296874999999,0.14193359375,667.931,0.98
968,0.09248046875,0.2508154296875,0.7779296874999999,0.07193359375,612.902,1.8
969,0.11123046875,0.1555029296875,0.3404296874999999,0.02818359375,649.372,0.64
970,0.26123046875,0.3080029296875,0.8404296874999999,0.0981835937499999,440.709,1.2
971,0.3362304687499999,0.0792529296875,0.5904296874999999,0.0631835937499999,0.0,100.0
972,0.18623046875,0.2317529296875,1.0904296875,0.13318359375,691.534,1.1
973,0.14873046875,0.1173779296875,0.7154296874999999,0.1156835937499999,653.249,1.8
974,0.29873046875,0.2698779296875,0.2154296874999999,0.04568359375,588.726,1.2
975,0.22373046875,0.1936279296874999,0.9654296875,0.0806835937499999,0.0,100.0
976,0.07373046875,0.3461279296875,0.4654296874999999,0.01068359375,139.0,15.0
977,0.08310546875,0.1840966796875,0.8716796874999999,0.14630859375,0.0,100.0
978,0.23310546875,0.3365966796874999,0.3716796874999999,0.0763085937499999,0.0,100.0
979,0.30810546875,0.1078466796875,1.1216796875,0.1113085937499999,0.0,100.0
980,0.15810546875,0.2603466796874999,0.6216796874999999,0.04130859375,0.0,100.0
981,0.19560546875,0.0697216796875,0.2466796874999999,0.02380859375,0.0,100.0
982,0.34560546875,0.2222216796875,0.7466796874999999,0.0938085937499999,0.0,100.0
983,0.27060546875,0.1459716796875,0.4966796874999999,0.05880859375,0.0,100.0
984,0.12060546875,0.2984716796875,0.9966796875,0.1288085937499999,0.0,100.0
985,0.10185546875,0.0887841796874999,0.4341796874999999,0.0850585937499999,0.0,100.0
986,0.25185546875,0.2412841796875,0.9341796875,0.01505859375,0.0,100.0
987,0.32685546875,0.1650341796875,0.1841796875,0.1200585937499999,0.0,100.0
988,0.17685546875,0.3175341796875,0.6841796874999999,0.05005859375,42.2537,22.0
989,0.13935546875,0.1269091796874999,1.0591796875,0.0675585937499999,0.0,100.0
990,0.28935546875,0.2794091796875,0.5591796874999999,0.1375585937499999,0.0,100.0
991,0.21435546875,0.0506591796875,0.8091796874999999,0.0325585937499999,0.0,100.0
992,0.06435546875,0.2031591796874999,0.3091796874999999,0.1025585937499999,0.0,100.0
993,0.05966796875,0.1316748046874999,0.6060546874999999,0.13099609375,0.0,100.0
994,0.20966796875,0.2841748046875,1.1060546875,0.0609960937499999,0.0,100.0
995,0.28466796875,0.0554248046874999,0.3560546874999999,0.0959960937499999,0.0,100.0
996,0.13466796875,0.2079248046875,0.8560546874999999,0.0259960937499999,0.0,100.0
997,0.17216796875,0.0935498046874999,0.9810546875,0.04349609375,0.0,100.0
998,0.32216796875,0.2460498046874999,0.4810546874999999,0.1134960937499999,0.0,100.0
999,0.24716796875,0.1697998046875,0.7310546874999999,0.0784960937499999,0.0,100.0
1000,0.09716796875,0.3222998046874999,0.2310546874999999,0.14849609375,0.0,100.0
1001,0.11591796875,0.0744873046875,0.6685546874999999,0.1047460937499999,0.0,100.0
1002,0.26591796875,0.2269873046875,0.1685546875,0.03474609375,0.0,100.0
1003,0.3409179687499999,0.1507373046875,0.9185546875,0.13974609375,0.0,100.0
1004,0.19091796875,0.3032373046875,0.4185546874999999,0.0697460937499999,0.0,100.0
1005,0.15341796875,0.1888623046874999,0.2935546874999999,0.05224609375,0.0,100.0
1006,0.30341796875,0.3413623046874999,0.7935546874999999,0.1222460937499999,0.0,100.0
1007,0.2284179687499999,0.1126123046875,0.5435546874999999,0.01724609375,0.0,100.0
1008,0.07841796875,0.2651123046874999,1.0435546875,0.0872460937499999,0.0,100.0
1009,0.06904296875,0.1030810546875,0.1998046875,0.0741210937499999,0.0,100.0
1010,0.21904296875,0.2555810546875,0.6998046874999999,0.1441210937499999,0.0,100.0
1011,0.2940429687499999,0.1793310546875,0.4498046874999999,0.0391210937499999,0.0,100.0
1012,0.14404296875,0.3318310546874999,0.9498046875,0.1091210937499999,0.0,100.0
1013,0.1815429687499999,0.1412060546875,0.8248046874999999,0.09162109375,0.0,100.0
1014,0.33154296875,0.2937060546875,0.3248046874999999,0.02162109375,0.0,100.0
1015,0.25654296875,0.0649560546875,1.0748046875,0.12662109375,0.0,100.0
1016,0.10654296875,0.2174560546875,0.5748046874999999,0.05662109375,0.0,100.0
1017,0.08779296875,0.1602685546875,1.1373046875,0.01287109375,0.0,100.0
